"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"thamisiqueira","2026-01-04","20:54:32","VAI TRABALHAR FDP",0,17,3,0,0,0,"",0,0.005947931669652462,0.013989036902785301,0.9800629615783691,"negativo"
"glorinha768","2026-01-04","20:52:04","Exoneração URGENTE...",0,21,2,0,0,0,"",0,0.04817382991313934,0.5960782766342163,0.35574787855148315,"neutro"
"cleideteixeira2020","2026-01-04","20:51:42","Misericórdia meu Deus com tanta perseguição",0,43,6,0,0,0,"",0,0.009622929617762566,0.013181841932237148,0.9771952033042908,"negativo"
"rod_motta","2026-01-04","20:50:47","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"atelierreginagava","2026-01-04","20:49:47","O que estão fazendo é um absurdo!! E o que me revolta é que não conseguimos reverter toda essas arbitrariedades...😢",0,115,20,1,0,0,"",0,0.004669548477977514,0.00555438781157136,0.9897760152816772,"negativo"
"rozilenerjg","2026-01-04","20:49:32","👏👏👏👏👏👏👏",0,7,1,7,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"anagleidesilvaalb","2026-01-04","20:47:34","Deus é fiel ele está no controle de tudo.🙏🇧🇷🇧🇷🇧🇷",0,48,9,4,0,0,"",0,0.819789707660675,0.16637316346168518,0.013837111182510853,"positivo"
"salvadormendesmoreno","2026-01-04","20:44:22","Flávio presidente 🇧🇷",0,20,3,1,0,0,"",0,0.24265913665294647,0.7276922464370728,0.029648663476109505,"neutro"
"danidhonh","2026-01-04","20:42:25","Força 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,24,2,9,0,0,"",0,0.6251634359359741,0.33990105986595154,0.03493547439575195,"positivo"
"soninhasantiagoh","2026-01-04","20:42:19","Força Deus te abençoe!",0,22,4,0,0,0,"",0,0.910462498664856,0.0832209661602974,0.0063165538012981415,"positivo"
"raffaelquintanilha","2026-01-04","20:41:32","VAMOS LEMBRA EXISTE DOIS DITADORES NA CADEIA BOLSONARO E MADURO 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",0,79,11,15,0,0,"",0,0.36224374175071716,0.44401952624320984,0.19373676180839539,"neutro"
"pedro_sotero_jr","2026-01-04","20:41:19","👏👏🇧🇷🇧🇷🇺🇸🇺🇸👏👏",0,12,1,8,0,0,"",0,0.7663471698760986,0.2042883336544037,0.029364412650465965,"positivo"
"josiasmontesmoreira","2026-01-04","20:35:49","Eduardo, aproveita que vc e a esposa estão nos EUA e pedem a cidadania americana.",0,81,15,0,0,0,"",0,0.1048562079668045,0.7837142944335938,0.11142951250076294,"neutro"
"vagnerricardo42","2026-01-04","20:35:28","Eu só queria saber se está tendo alguma movimentação aí nos EUA em relação ao que está acontecendo aqui. 🇧🇷esses absurdo.",0,121,21,1,0,0,"",0,0.003791074501350522,0.03126315772533417,0.9649458527565002,"negativo"
"jaredicarydafonseca","2026-01-04","20:30:14","💩💩💩💩",0,4,1,4,0,0,"",0,0.060681380331516266,0.10193228721618652,0.8373863101005554,"negativo"
"mariaelenaschuitdda","2026-01-04","20:30:07","Fica por aí, tira licença sem vencimentos, mas não volta, se não pode nem vir visitar seu pai! 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 o Brasil infelizmente está nas de ditadores!",0,156,26,8,0,0,"",0,0.06631776690483093,0.14519011974334717,0.7884921431541443,"negativo"
"arly12","2026-01-04","20:29:53","É ASSIM QUE UM BRASILEIRO SE PORTA DIANTE DE INJUSTIÇA, VC NÃO NEGA O SANGUE BOLSONARO, VOCÊ VAI VENCER. FORÇA E HONRA",0,118,22,0,0,0,"",0,0.8423645496368408,0.1293211579322815,0.028314268216490746,"positivo"
"brunoerichofc","2026-01-04","20:28:32","E está muito próximo para esse dia chegar 🇧🇷",0,44,9,1,0,0,"",0,0.41450944542884827,0.5657883882522583,0.01970224268734455,"neutro"
"josewilsonmarques.martins","2026-01-04","20:27:20","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙏tamos juntos Eduardo Bolsonario.",0,49,4,9,0,0,"",0,0.6350159049034119,0.3435341417789459,0.021449944004416466,"positivo"
"liagrossi_npn","2026-01-04","20:21:14","Amém 🙏🙏🙏",0,8,2,3,0,0,"",0,0.9396755695343018,0.05041159316897392,0.009912790730595589,"positivo"
"conceicao_mendes.oficial","2026-01-04","20:20:59","🙏🇧🇷🙏🇧🇷🙏🇧🇷🇧🇷🙏",0,12,1,8,0,0,"",0,0.589749813079834,0.37326931953430176,0.03698094189167023,"positivo"
"jbrodrigues4973","2026-01-04","20:09:23","Dá-lhe Bolsonaro, esses perseguidores vão cair 🙏🙏🙏🙏🇧🇷🇧🇷🇧🇷",0,57,7,7,0,0,"",0,0.19172504544258118,0.37699419260025024,0.4312807321548462,"negativo"
"binho49","2026-01-04","20:08:09","Vamos vencer Deus está atualizando sobre sua família",0,52,8,0,0,0,"",0,0.3347105383872986,0.6426921486854553,0.02259731851518154,"neutro"
"antonia2211","2026-01-04","20:08:05","Siga firme nosso Deus e nós estamos contigo vc é Bravo!",0,55,11,0,0,0,"",0,0.9472053647041321,0.04700737074017525,0.005787229165434837,"positivo"
"ailton.ribeiro.14289210","2026-01-04","20:07:13","Bundão, ninguém quer confiscar nada seu,só querem que vc cumpra sua obrigação e vá trabalhar!!!! Já pensou se todos funcionários públicos fizessem como vc ,mudar de país, falar que é ""vítima"" de trabalho 😂😂😂 e que ninguém que vc so não quer trabalhar, so quer viver em paz com sua glock na sua traseira 😂😂😂😂😂 que vergonha, um homem velho,frouxo e bunda-mole !!!!!😂😂😂😂",0,367,63,12,0,0,"",0,0.19855491816997528,0.328112930059433,0.4733321964740753,"negativo"
"lu_coral10","2026-01-04","20:05:52","Flávio Bolsonaro nosso futuro presidente 22 🇧🇷🇧🇷🇧🇷🇧🇷",0,52,7,4,0,0,"",0,0.6046791672706604,0.37390393018722534,0.02141687460243702,"positivo"
"cleia7774","2026-01-04","20:04:56","🇧🇷É óbvio que é uma armadilha pra você. Deus te abençoe e guarde 🙏🇧🇷",0,68,14,3,0,0,"",0,0.45618781447410583,0.42676958441734314,0.11704254895448685,"positivo"
"adairelisabete","2026-01-04","20:02:52","Não volte meu amigo irmão",0,25,5,0,0,0,"",0,0.06859023123979568,0.597429096698761,0.3339806795120239,"neutro"
"franciscobarbosassu","2026-01-04","20:02:03","UMA VERDADEIRA PERSEGUIÇÃO CONTRA A FAMÍLIA BOLSONARO E A DIREITA DO BRASIL 👏👏👏👏😢👏👏👏NÃO VAMOS RECUAR 👏👏👏👏👏👏👏👏👏🙌🙌🙌🙌❤️",0,116,16,22,0,0,"",0,0.10187919437885284,0.08555842190980911,0.8125624060630798,"negativo"
"jmmeirelles","2026-01-04","20:00:07","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"ribeiromarione","2026-01-04","19:58:10","E isso aí Eduardo Bolsonaro 👏👏",0,30,6,2,0,0,"",0,0.9263889193534851,0.06489608436822891,0.008715026080608368,"positivo"
"zezaboucos","2026-01-04","19:54:00","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"denisefatimarocha","2026-01-04","19:52:05","Não desista 🙏🙏🙏🙏🙏😢👏👏👏",0,21,3,9,0,0,"",0,0.42964521050453186,0.41722920536994934,0.1531255543231964,"positivo"
"valci.araujo0923","2026-01-04","19:46:05","Siga firme meu caro, isso vai passar, você e o Ramagem vai voltar por cima. 🇧🇷🇺🇸",0,80,16,2,0,0,"",0,0.5433729290962219,0.4147685170173645,0.041858572512865067,"positivo"
"estacelinosilva","2026-01-04","19:45:07","E isso ai Eduardo, estamos juntos, nao vamos frouxar o garrão.",0,62,11,0,0,0,"",0,0.762251615524292,0.21886837482452393,0.018879959359765053,"positivo"
"warlley_diiego","2026-01-04","19:44:28","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"vanessa_zucolotto","2026-01-04","19:43:28","Eu creio 🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏🙏🙏",0,22,3,9,0,0,"",0,0.7305735349655151,0.24786370992660522,0.02156277373433113,"positivo"
"cristiano.timoteo","2026-01-04","19:42:57","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"ryan.soaresm","2026-01-04","19:40:50","Trabalhar que é bom nada né",0,27,6,0,0,0,"",0,0.015111498534679413,0.08250440657138824,0.9023841023445129,"negativo"
"soniaferrs12","2026-01-04","19:39:48","Deus vai restituir tudo que o inimigo nos roubou 🇧🇷",0,51,10,1,0,0,"",0,0.16772276163101196,0.7378814816474915,0.09439573436975479,"neutro"
"mariaclaudia6_","2026-01-04","19:39:34","Não volte eles querem te prender",0,32,6,0,0,0,"",0,0.029327787458896637,0.7727915048599243,0.19788067042827606,"neutro"
"carmemdocarmo","2026-01-04","19:39:26","Estamos te apoinhado Eduardo vc e toda a sua família 🇧🇷",0,55,11,1,0,0,"",0,0.5159467458724976,0.45962557196617126,0.024427630007267,"positivo"
"ribeirofabiol","2026-01-04","19:39:21","Xandão abusador da ✒️",0,21,4,1,0,0,"",0,0.004764276091009378,0.011329813860356808,0.9839059710502625,"negativo"
"cilasgoncalvesalbano","2026-01-04","19:37:32","ESTAMOS JUNTOS EDUARDO BOLSONARO......🇧🇷🇧🇷🇧🇷FLÁVIO BOLSONARO VIRA PRESIDENTE 🇧🇷🇧🇷🇧🇷",0,83,8,6,0,0,"",0,0.6246052384376526,0.3515971302986145,0.023797687143087387,"positivo"
"marolimaciel","2026-01-04","19:34:29","Não retorne ao Brasil, é exatamente o que querem para te parar!Fica firme! Deus no comando!🇧🇷🇧🇷",0,95,16,2,0,0,"",0,0.1761850118637085,0.695713996887207,0.12810097634792328,"neutro"
"mauricio_vieira04","2026-01-04","19:33:15","A conta deles chegará antes do que imaginamos, siga firme e forte e continue lutando pelo o Brasil e por vc 🇧🇷👏👏👏👏",0,114,22,5,0,0,"",0,0.7918714880943298,0.18574246764183044,0.02238607592880726,"positivo"
"malenathibes","2026-01-04","19:32:57","Concordo com você Eduardo Bolsonaro",0,35,5,0,0,0,"",0,0.8418366312980652,0.13737408816814423,0.02078927867114544,"positivo"
"joaoafonsovalejunior","2026-01-04","19:30:52","Você tem perdido feio essa luta! Até agora, só tem colecionado grandes derrotas! Gosta de apanhar, não é?",0,105,18,0,0,0,"",0,0.006065406370908022,0.06817658245563507,0.9257580041885376,"negativo"
"luizavsouza02","2026-01-04","19:29:51","Força @bolsonarosp 💛💚segue firme 👊🇧🇷🇺🇲Deus é contigo 🙌✨️💚💛",0,58,8,9,1,0,"",0,0.8107026815414429,0.173028826713562,0.01626848801970482,"positivo"
"ritaselvatici.r","2026-01-04","19:26:33","Força e fé Eduardo, breve veremos a justiça de Deus 💝",0,53,11,1,0,0,"",0,0.8123602271080017,0.18174868822097778,0.005891093518584967,"positivo"
"juansartorio","2026-01-04","19:24:47","Brasil vai vencer 🇧🇷🇧🇷🇧🇷🇧🇷 😂",0,28,5,5,0,0,"",0,0.796019971370697,0.175580695271492,0.028399359434843063,"positivo"
"franciscomorais34","2026-01-04","19:24:17","🇧🇷🙏🙏🇧🇷🙏🇧🇷👏😂🇧🇷😢🙏👏🙌❤️",0,19,1,14,0,0,"",0,0.5557898879051208,0.3252156376838684,0.11899442970752716,"positivo"
"gomes.leolina","2026-01-04","19:24:03","🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏",0,11,1,7,0,0,"",0,0.7112658023834229,0.25033989548683167,0.0383942537009716,"positivo"
"criado_paraservir","2026-01-04","19:22:42","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"marciabastos6927","2026-01-04","19:21:04","👏👏👏🇧🇷🇧🇷🇧🇷",0,9,1,6,0,0,"",0,0.7426097989082336,0.22724780440330505,0.03014238551259041,"positivo"
"jairnatallanzarin","2026-01-04","19:18:38","Vai dar tudo certo.🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,31,4,6,0,0,"",0,0.9104904532432556,0.0815793052315712,0.007930256426334381,"positivo"
"elianaribeirogn","2026-01-04","19:16:54","Força Eduardo 🇧🇷🇧🇷🇧🇷",0,20,3,3,0,0,"",0,0.7618954181671143,0.22123907506465912,0.016865471377968788,"positivo"
"josereinaldonascimentoperei","2026-01-04","19:16:50","Força Eduardo! Voce é um guerreiro; perto está a vitória, Deus não nos abandonará.",0,82,14,0,0,0,"",0,0.80368971824646,0.17290663719177246,0.023403575643897057,"positivo"
"jonasmacedo007","2026-01-04","19:14:51","NO BRASIL A JUSTIÇA TEM LADO E COR",0,34,8,0,0,0,"",0,0.04734974727034569,0.8581429123878479,0.09450734406709671,"neutro"
"jairazevedojunior","2026-01-04","19:12:50","Toma no C@ fdp",0,14,4,0,0,0,"",0,0.009221996180713177,0.009888018481433392,0.9808899164199829,"negativo"
"lemos.carlos.jose","2026-01-04","19:11:52","Do Congresso Nacional só resta alvenaria.",0,41,6,0,0,0,"",0,0.01956535503268242,0.43674609065055847,0.5436885952949524,"negativo"
"elsepereira54","2026-01-04","19:06:11","Sentimentos muito por isso Eduardo os absurdos continuam, mas vc e forte e guerreiro, tudo vai dar certo e nós venceremos!🙏🙏🙏🙏🙏🙏",0,128,21,6,0,0,"",0,0.8722814917564392,0.07597314566373825,0.051745373755693436,"positivo"
"soaresglauciasoares","2026-01-04","19:06:09","Força @bolsonarosp que Deus Abençoe a você a a sua família 🙏",0,60,12,1,1,0,"",0,0.9322584867477417,0.06210177391767502,0.005639765877276659,"positivo"
"cruvinelsuely","2026-01-04","19:01:53","Deus te fortaleça e te proteja nosso futuro presidente 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,91,10,18,0,0,"",0,0.8635450005531311,0.12232640385627747,0.014128652401268482,"positivo"
"cabralluciano_","2026-01-04","19:01:31","Volta pro Brasil 😂",0,18,4,1,0,0,"",0,0.5383209586143494,0.2716962993144989,0.18998271226882935,"positivo"
"jailsonjw.gmmaceio","2026-01-04","19:00:58","nunca houve no Brasil uma perseguição tão miserável",0,51,8,0,0,0,"",0,0.006475134287029505,0.03321315348148346,0.9603117108345032,"negativo"
"rosycavalcantt","2026-01-04","19:00:48","PEGA TEU POVO E LEVA PRA VENEZUELA.",0,35,7,0,0,0,"",0,0.07762118428945541,0.7128790616989136,0.2094998061656952,"neutro"
"lidioveleda","2026-01-04","18:58:16","É isso mesmo Eduardo faltam poucos meses prá essa máfia saltar da carroça inclusive esse Tirano de toga 🇧🇷👏",0,107,19,2,0,0,"",0,0.127932608127594,0.49331822991371155,0.37874919176101685,"neutro"
"zete_queiroz","2026-01-04","18:54:44","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"nilza_costa","2026-01-04","18:53:32","👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,14,1,9,0,1,"",0,0.7637587189674377,0.20742012560367584,0.028821146115660667,"positivo"
"alexsandrod987","2026-01-04","18:48:51","👏👏👏🇧🇷🇧🇷",0,7,1,5,0,0,"",0,0.7467544674873352,0.22341288626194,0.0298326276242733,"positivo"
"betasst_","2026-01-04","18:46:27","Ditadores agem assim.",0,21,3,0,0,0,"",0,0.02576315775513649,0.5980019569396973,0.37623488903045654,"neutro"
"neidepetrocelli","2026-01-04","18:44:50","🇧🇷🇧🇷🇧🇷🇧🇷 Breve você poderá voltar e obter de volta tudo que conquistou com trabalho e dedicação. Deus te abençoe muito.🙏🙏🙏🙏",0,123,20,8,0,0,"",0,0.9352281093597412,0.058292657136917114,0.006479216273874044,"positivo"
"luiz.candido2023","2026-01-04","18:43:42","Essa perseguição não vai ter fim,ou melhor, vai acabar qdo Flávio Bolsonaro assumir",0,83,13,0,0,0,"",0,0.021534740924835205,0.29411551356315613,0.6843498349189758,"negativo"
"wellingtonde420","2026-01-04","18:43:27","🇧🇷🇧🇷🇧🇷🇧🇷👏🙏",0,10,1,6,0,0,"",0,0.6729151010513306,0.29425427317619324,0.032830651849508286,"positivo"
"ibanesespereiradasilva","2026-01-04","18:43:05","A justiça de Deus tarda, mas não falha. A hora desses B4ND1DOS que estão comandando o Brasil vai chegar.",0,104,19,0,0,0,"",0,0.022307483479380608,0.07408502697944641,0.9036074280738831,"negativo"
"mariahelena89418","2026-01-04","18:42:34","Aguenta firme Eduardo não há mal que dure para sempre",0,53,10,0,0,0,"",0,0.15161819756031036,0.8060432076454163,0.04233847185969353,"neutro"
"renilsonhungriafraga","2026-01-04","18:42:04","🇧🇷🇧🇷🇧🇷 você vai passar por cima desses persseguidores,em breve🙏🙏🙏",0,65,9,6,0,0,"",0,0.2894780933856964,0.6530917882919312,0.05743013322353363,"neutro"
"anaclaudiasutti","2026-01-04","18:41:37","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,26,1,13,0,0,"",0,0.6535688042640686,0.31162023544311523,0.034810956567525864,"positivo"
"mariliziamelo","2026-01-04","18:40:40","Deus te abençoe Eduardo Bolsonaro 🙏🙏🙏🇧🇷🇧🇷🇧🇷🇧🇷",0,45,6,7,0,0,"",0,0.9552819728851318,0.038444485515356064,0.0062735071405768394,"positivo"
"luizconsentido","2026-01-04","18:38:51","Venezuela livre 🇻🇪🙏 Têm que fazer essa limpa aqui no Brasil 🇧🇷; Presidente ex-condenado que rouba o Povo trabalhador e de bem e diz ; que traficantes são vítimas dos usuários e não classificou facções criminosas como Organizações terroristas além de termos um ditador de toga STF @realdonaldtrump @teamtrump help Trump SOS 🇧🇷🆘🆘 🇺🇲🗽",0,331,54,8,2,0,"",0,0.09239418804645538,0.1464167684316635,0.7611889839172363,"negativo"
"francieliaalvarenga","2026-01-04","18:35:17","Eles querem destruir a família bolsonaro p saírem da linha politica",0,67,11,0,0,0,"",0,0.015000985935330391,0.3285824954509735,0.6564165353775024,"negativo"
"parpinellis","2026-01-04","18:34:21","Força Guerreiro Eduardo Bolsonaro 🇧🇷🇧🇷🇧🇷 o Brasil agradeçe estamos juntos 🇧🇷🇧🇷🇧🇷",0,80,11,6,0,0,"",0,0.9131263494491577,0.07851283997297287,0.008360802195966244,"positivo"
"pereirazezuina","2026-01-04","18:31:50","Eduardo Deus e nós Milhões de brasileiros do bem apoiamos você seu pai e todos seus familiares",0,94,17,0,0,0,"",0,0.8660628199577332,0.12581053376197815,0.008126717992126942,"positivo"
"evabraga.adv","2026-01-04","18:30:51","Nos venceremos! Fique firme, Deus te abençoe.",0,45,7,0,0,0,"",0,0.6318318843841553,0.3536893129348755,0.014478873461484909,"positivo"
"vivisnequeiroz","2026-01-04","18:27:11","Será que terá oxigenio para seu pai caso ele.precise ? Ahhh desculpa , terá sim , não forão com ele o mesmo que ele fez com muitos na Pandemia.",0,143,29,0,0,0,"",0,0.01545663457363844,0.20264273881912231,0.7819006443023682,"negativo"
"vivisnequeiroz","2026-01-04","18:25:40","Não sei pq entro nessa página pra ver as asneiras desse cara 🙄",0,62,13,1,0,0,"",0,0.0036335927434265614,0.004824528470635414,0.991541862487793,"negativo"
"loide.seixas.735","2026-01-04","18:25:25","🇧🇷somos fortes Deus pátria família Brasil acima de tudo Deus acima de todos 🙏anistia já 🇧🇷",0,90,16,3,0,0,"",0,0.5434781312942505,0.4332365095615387,0.02328534983098507,"positivo"
"mariaconceicao997","2026-01-04","18:21:32","Amém, nós venceremos 🙏🇧🇷",0,24,4,2,0,0,"",0,0.904656171798706,0.09039246290922165,0.004951410926878452,"positivo"
"tania.alves.967422","2026-01-04","18:21:31","Não voltes,vão fazer com você, o mesmo quw fizeram com seu pai😢",0,63,12,1,0,0,"",0,0.009771054610610008,0.13156886398792267,0.858660101890564,"negativo"
"claudia.erlinda","2026-01-04","18:19:47","Só fica latino de longe kkkk",0,28,6,0,0,0,"",0,0.07856718450784683,0.8360415697097778,0.08539124578237534,"neutro"
"suzettileme","2026-01-04","18:19:31","Esse sujeito não tem limites! Não trabalha e quer continuar recebendo dinheiro dos cofres públicos.",0,99,15,0,0,0,"",0,0.011657284572720528,0.040932413190603256,0.9474102258682251,"negativo"
"claudia.erlinda","2026-01-04","18:19:29","Cachorro que late não morde",0,27,5,0,0,0,"",0,0.06351901590824127,0.7191492319107056,0.21733170747756958,"neutro"
"jose_helio17","2026-01-04","18:15:08","Kkkkkkk vai para papuda em breve",0,32,6,0,0,0,"",0,0.07949256896972656,0.678971529006958,0.24153584241867065,"neutro"
"carolpellizzer","2026-01-04","18:13:45","Então, se você acha que a polícia tem que trabalhar pra prender bandidos, por que você não trabalha sendo convocado pra isso ? Acha que estão te perseguindo por ter que trabalhar ? Sério ? Você não pode estar falando serio, né ? Você é da PF! Vai prender bandidos e servir sua pátria ! Não é perseguição! É assim que todos os trabalhadores funcionam! Trabalham e ganham. Ninguém vai pra Disney morar em mansão ganhando do Brasil ! Que cara de pau ! Você é um ser humano b",0,471,90,0,0,0,"",0,0.01191981602460146,0.019893746823072433,0.9681864976882935,"negativo"
