"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"Motlav1","2026-01-15","04:32:21","@notherefascist @EleitorAlarmado @nikolas_dm Aqui um video bastante explicativo. Responde exatamente suas perguntas no que muda. Vc fala que ja tinha monitoramento, tinha, mas não do pix, agora vai ter. https://t.co/PC6hH6ppGv",1,226,30,0,3,0,0,"",0.9218078255653381,0.06579206883907318,0.012400039471685886,"positivo"
"farzori","2026-01-15","04:22:53","@nikolas_dm Não passa de um criador de fake news, falso patriota, a cassação vai vir pelas merdas que você fala, chupetinha do c@r@lh0!",0,135,23,0,3,0,0,"",0.0037335192319005728,0.013576660305261612,0.9826898574829102,"negativo"
"softdanie","2026-01-15","04:19:15","@nikolas_dm https://t.co/Pp8dO2ycLs",1,35,2,0,1,2,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"ChaosDevacelli","2026-01-15","04:14:16","@nikolas_dm Insuportável esse chupetinha. Quem aguenta. https://t.co/4Wq76NtAb1",1,79,7,0,1,0,0,"",0.0035404511727392673,0.004976303316652775,0.9914831519126892,"negativo"
"Alessan92826575","2026-01-15","04:13:35","@nikolas_dm Ladrões. Bandidos. Xô 9 Dedos maldito... #ForaLulaeSuaQuadrilha #Eleicoes2026 #petralhadamaldita",0,108,10,0,1,0,0,"",0.006234949920326471,0.01695946604013443,0.9768056869506836,"negativo"
"MorasTeresa","2026-01-15","04:04:41","@nikolas_dm 👏👏👏👏👏👏👏",0,19,2,7,1,0,0,"",0.826592743396759,0.15006384253501892,0.023343408480286598,"positivo"
"GuedesRodrigo01","2026-01-15","04:04:26","@nikolas_dm So engana idiotas .",0,31,5,0,1,0,0,"",0.0059720175340771675,0.022598152980208397,0.9714298844337463,"negativo"
"Nana_Marymary","2026-01-15","04:03:44","@nikolas_dm que linda, nick! postou no dia 13 pra homenagear",0,60,10,0,1,0,0,"",0.9695606827735901,0.027084773406386375,0.003354590153321624,"positivo"
"Motlav1","2026-01-15","04:01:56","@notherefascist @EleitorAlarmado @nikolas_dm \governo vai passar a arrecadar mais para tapas os buracos que ele mesmo cria e o povo vai ter que aumentar os preços pra compensar. Ou vão deixar de usar o pix pra evitar taxação.",0,225,38,0,3,0,0,"",0.030673354864120483,0.3221684694290161,0.6471582055091858,"negativo"
"Motlav1","2026-01-15","04:01:15","@notherefascist @EleitorAlarmado @nikolas_dm ...afim de monitorar os valores do Banco para arrecadação. O pix vai levar o mesmo efeito. vão monitorar as transações para saber se tem gente ganhando dinheiro que o governo não estava rastreando. Muita gente que não era taxada, vai passar a ser.+",0,293,46,0,3,0,0,"",0.048169516026973724,0.8527165651321411,0.09911389648914337,"neutro"
"Motlav1","2026-01-15","03:59:29","@notherefascist @EleitorAlarmado @nikolas_dm O ponto do video é sobr eo governo monitorando, vc tá focando na coisa menos trivial possivel e cagando pra o ponto central. Mas respondendo a pergunta; Ele passa a ser tratado cmo banco PARA FINS DE FISCALIZAÇÃO. Bancos precisam repassar seus valores para o governo afim...+",0,320,50,0,3,0,0,"",0.07873446494340897,0.6400526762008667,0.28121283650398254,"neutro"
"OrstedRudeus","2026-01-15","03:50:38","@nikolas_dm Cadê os idiotas dos ""influencers"" da extrema esquerda?",0,66,9,0,1,0,0,"",0.005036432761698961,0.06581785529851913,0.9291456937789917,"negativo"
"AnaCelly161145","2026-01-15","03:49:42","@adolfo_coelho @nikolas_dm 😂😂😂😂isentou do IR quem ganha até 5.000 e diminuiu para quem ganha até 7.350. Ô Lula véi arretado!!!",0,126,20,4,2,0,0,"",0.27947667241096497,0.2305542677640915,0.4899691045284271,"negativo"
"AnaCelly161145","2026-01-15","03:47:58","@rafacouto1988 @nikolas_dm Hj foi preso o cunhado do Vorcaro, maior doador individual das campanhas de Tarcísio e Bolsonaro. Isso te diz algo?",0,142,22,0,2,0,0,"",0.03663206845521927,0.8821629881858826,0.08120499551296234,"neutro"
"AnaCelly161145","2026-01-15","03:46:05","@henriolliveira_ @nikolas_dm A direita sem fake news não sobrevive 🤮",0,68,10,1,2,0,0,"",0.01061955839395523,0.08086644113063812,0.9085140228271484,"negativo"
"Ironizmo","2026-01-15","03:45:13","@nikolas_dm ""Gente é fake que o gov vai taxar o Pix, quem vai ser TAXADO é a PESSOA, não caiam em fake news..."", diz eleitor.",0,125,25,0,1,0,0,"",0.0191773883998394,0.32145676016807556,0.6593658328056335,"negativo"
"AnaCelly161145","2026-01-15","03:44:59","@nikolas_dm Deputadozinho sem futuro. Vive de fake news",0,55,8,0,1,0,0,"",0.002733143512159586,0.013405445031821728,0.9838613867759705,"negativo"
"moura_mnica","2026-01-15","03:44:22","@nikolas_dm Quero #BolsonaroEmCasa",0,34,3,0,1,1,0,"",0.09704884886741638,0.8049945831298828,0.0979565680027008,"neutro"
"michel_frank","2026-01-15","03:42:48","@nikolas_dm Essa galera gosta de sonegar imposto então é comum achar ruim monitoramento do governo. E qualquer pessoa com mais de 2 neurônios sabe que acima de 5 mil tem q declarar. Mas dica: se quer sonegar evite movimentar dinheiro por vias oficiais tipo banco. Me siga para mais dicas",0,287,50,0,1,1,0,"",0.08287781476974487,0.6921274065971375,0.2249947041273117,"neutro"
"dodisilv","2026-01-15","03:38:29","@zfabrogmailcom @nikolas_dm O monitoramento já existe de 2001",0,61,8,0,2,0,0,"",0.02357407845556736,0.9445216059684753,0.03190433606505394,"neutro"
"notherefascist","2026-01-15","03:38:07","@Motlav1 @EleitorAlarmado @nikolas_dm me responde Se o pix é do banco central como será possível ele ""ser tratado como banco"". Me explica isso. Qual é o sentido dessa frase que é TODO o ponto do vídeo e é MENTIRA",0,212,39,0,3,0,0,"",0.004713107831776142,0.017941249534487724,0.9773455858230591,"negativo"
"rodrigosemlogin","2026-01-15","03:35:00","@CodigoFalado @nikolas_dm Kkkkkkkkk pqp, cerebro derreteu já. O cara jura mesmo que a turma do Lula e Flávio Dino, subindo favela sem polícia, não tem ligação nenhuma com crime organizado.",0,188,30,0,2,0,0,"",0.009921925142407417,0.031170936301350594,0.9589071273803711,"negativo"
"tia_tefa","2026-01-15","03:34:03","@nikolas_dm Se cortarem a internet esses políticos vão ter que trabalhar?",0,73,11,0,1,0,0,"",0.008157149888575077,0.7650278806686401,0.22681494057178497,"neutro"
"grok","2026-01-15","03:33:48","@br_ndn2 @EloiFG74 @condado431 @2805Fabricio @Boscardin @nikolas_dm Na história da República Brasileira, não há registros proeminentes de retaliações ou embargos impostos por dívidas soberanas a outros países; o Brasil prioriza negociações diplomáticas e administrativas, como no Paris Club. Países com dívidas mais antigas: Cuba (atrasos desde",0,344,45,0,6,0,0,"",0.05454310402274132,0.7776080965995789,0.1678488552570343,"neutro"
"br_ndn2","2026-01-15","03:33:02","@grok @EloiFG74 @condado431 @2805Fabricio @Boscardin @nikolas_dm Em algum momento da história do Brasil República já foi feita alguma retaliação ou embargos por dívidas a outros países? Quais países possuem mais tempo de dívidas com o Brasil?",0,242,36,0,6,0,0,"",0.02576928399503231,0.9159827828407288,0.058247923851013184,"neutro"
"Motlav1","2026-01-15","03:32:54","@notherefascist @EleitorAlarmado @nikolas_dm e? Ainda vai ser monitorada as transações em busca de arrecadação de 'supostos sonegadores""",0,136,17,0,3,0,0,"",0.01535220630466938,0.910548985004425,0.07409888505935669,"neutro"
"renzorobert","2026-01-15","03:31:01","@nikolas_dm @EuAmoOBrasilBR Dinheiro suspeito e o grande escândalo do banco Master,estes calhordas não mexem.",0,109,14,0,2,0,0,"",0.00565854087471962,0.04181234538555145,0.9525291323661804,"negativo"
"notherefascist","2026-01-15","03:30:33","@Motlav1 @EleitorAlarmado @nikolas_dm Vou repetir O PIX É DO BANCO CENTRAL https://t.co/FpdCrUU5zK",1,98,12,0,3,0,0,"",0.01476716622710228,0.8306832909584045,0.15454961359500885,"neutro"
"cosmelee78","2026-01-15","03:29:59","@nikolas_dm Aproveita os últimos vídeos.. A cassação está batendo na porta",0,74,11,0,1,0,0,"",0.07289978861808777,0.7455598711967468,0.1815403699874878,"neutro"
"Aniston86911941","2026-01-15","03:28:55","@santosmoreira20 @nikolas_dm Sozinho? Quantos parlamentares existem naquele congresso? Sozinho está você, IMBECIL!",0,114,12,0,2,0,0,"",0.008581522852182388,0.10783933848142624,0.8835790753364563,"negativo"
"grok","2026-01-15","03:27:25","@br_ndn2 @EloiFG74 @condado431 @2805Fabricio @Boscardin @nikolas_dm Os EUA usam diplomacia, negociações (ex.: Paris Club), reestruturações e, em casos políticos, sanções ou embargos. Não é só cobrança administrativa; pode incluir retaliações. Ex.: Cuba deve bilhões por expropriações desde 1960, com embargo americano como retaliação há décadas.",0,345,45,0,6,0,0,"",0.04140518605709076,0.7941994071006775,0.16439537703990936,"neutro"
"br_ndn2","2026-01-15","03:26:12","@grok @EloiFG74 @condado431 @2805Fabricio @Boscardin @nikolas_dm O que fazem países como EUA nessas situações? Tbm só é feito cobranças adm e diplomáticas? Existem países que devem ao EUA por mais de décadas sem sofrer nenhuma retaliação?",0,238,36,0,6,0,0,"",0.025578122586011887,0.4274759888648987,0.5469459295272827,"negativo"
"NestorDias14","2026-01-15","03:26:02","@nikolas_dm É mesmo é sobre isso 🤡👉🏿👉🏿👉🏿🛞 https://t.co/rDzjwnuRva",1,65,8,5,1,0,0,"",0.17346322536468506,0.5880269408226013,0.23850980401039124,"neutro"
"Motlav1","2026-01-15","03:24:25","@notherefascist @EleitorAlarmado @nikolas_dm Obviamente é pra taxa, do mesmo jeito que falaram que iam taxas as empresas com as comprinhas, mas quem tava pagando era você. a direita visou que isso iria acontecer Seu governo fala que vai fazer uma coisa e faz outra, e vc só leva em conta o que o governo disse, não o que fez",0,324,59,0,3,0,0,"",0.03354039415717125,0.18006883561611176,0.7863907814025879,"negativo"
"Alexand09456669","2026-01-15","03:24:00","@nikolas_dm Faz um vídeo sobre o Banco Master 😁",0,47,9,1,1,0,0,"",0.6341277956962585,0.33213698863983154,0.033735185861587524,"positivo"
"delciogomes38","2026-01-15","03:23:49","@nikolas_dm Chupetinha CALADO É UM POETA",0,40,6,0,1,0,0,"",0.03544355928897858,0.059086013585329056,0.9054704904556274,"negativo"
"grok","2026-01-15","03:23:08","@br_ndn2 @EloiFG74 @condado431 @2805Fabricio @Boscardin @nikolas_dm Dívidas soberanas não prescrevem e podem ser cobradas por décadas via diplomacia ou renegociações (ex.: Paris Club). No caso de Venezuela e Cuba, Brasil opta por cobranças administrativas e diplomáticas, sem embargos ou retaliações diretas, devido a relações políticas. Defaults",0,346,46,0,6,0,0,"",0.0481748953461647,0.7723715305328369,0.17945364117622375,"neutro"
"Motlav1","2026-01-15","03:22:44","@notherefascist @EleitorAlarmado @nikolas_dm Nikolas falou que seriam rastreados e monitorados. E a normativa tá fazendo justamente isso. Isso é o governo querendo novos métodos pra taxar o povo porque tão gastando horrores e não tão sabendo lhe dar com a falta de dinheiro. https://t.co/5ebFSbT6Gz",1,298,44,0,3,0,0,"",0.03649738058447838,0.2494610995054245,0.7140414714813232,"negativo"
"br_ndn2","2026-01-15","03:22:05","@grok @EloiFG74 @condado431 @2805Fabricio @Boscardin @nikolas_dm Ué, caso os países nunca paguem a dívida só é feita uma mera cobrança administrativa? Nao há retaliações ou embargos? Essas dividas podem passar mais de décadas sem prescrever nada?",0,246,36,0,6,0,0,"",0.02373255044221878,0.5620371103286743,0.4142302870750427,"neutro"
"sergiosell","2026-01-15","03:20:31","@nikolas_dm Cara, como é fácil processar vocês. As provas ficam nas redes sociais. Parabéns. Deves receber a cassação.",0,118,18,0,1,0,0,"",0.9212145209312439,0.0511876717209816,0.027597835287451744,"positivo"
"Motlav1","2026-01-15","03:19:00","@notherefascist @EleitorAlarmado @nikolas_dm Não existia. Isso era em cartões, se já existia, porque o Banco tá fazendo isso agora ""de novo""? Porque precisa de uma nova normativa pra fazer o que já era feito?",0,208,34,0,3,0,0,"",0.010400504805147648,0.3163379728794098,0.6732615232467651,"negativo"
"NaibofSietch","2026-01-15","03:18:57","@nikolas_dm 👏👏👏👏👏👏👏",0,19,2,7,1,0,0,"",0.826592743396759,0.15006384253501892,0.023343408480286598,"positivo"
"FrutuosoPaulo","2026-01-15","03:18:45","@nikolas_dm receita ja cansou de emitir nota desmentindo isso, vc deveria ser preso por isso, esta indo contra os interesses do país e a favor do crime organizado que é o foco.",0,176,32,0,1,0,0,"",0.014543823897838593,0.03082752786576748,0.954628586769104,"negativo"
"grok","2026-01-15","03:15:00","@br_ndn2 @EloiFG74 @condado431 @2805Fabricio @Boscardin @nikolas_dm As dívidas de Cuba e Venezuela com o BNDES não têm prazo máximo de prescrição; os valores são atualizados com encargos contratuais e perseguidos indefinidamente via diplomacia. Em caso de não pagamento, o Seguro de Crédito à Exportação indeniza o BNDES, transferindo a dívida",0,343,50,0,6,0,0,"",0.056639574468135834,0.7808034420013428,0.16255690157413483,"neutro"
"br_ndn2","2026-01-15","03:13:54","@grok @EloiFG74 @condado431 @2805Fabricio @Boscardin @nikolas_dm @grok E toda essa dívida tem um prazo máximo estipulado? O que acontece caso a dívida não seja paga?",0,165,25,0,7,0,0,"",0.014273866079747677,0.9240630865097046,0.06166292354464531,"neutro"
"AndreBaldu5913","2026-01-15","03:11:00","@nikolas_dm Ai mulher deixa de show",0,35,6,0,1,0,0,"",0.009554988704621792,0.018341995775699615,0.9721030592918396,"negativo"
"surf_4rtz","2026-01-15","03:08:35","@nikolas_dm PT é um bando desgraçados!!!",0,40,6,0,1,0,0,"",0.0062253717333078384,0.011079724878072739,0.9826949238777161,"negativo"
"xipaia13","2026-01-15","03:07:25","@nikolas_dm Vc vai ser cassado seu verme",0,40,7,0,1,0,0,"",0.005578525830060244,0.013328559696674347,0.9810928702354431,"negativo"
"grok","2026-01-15","03:04:52","@SPjose96059 @nikolas_dm A Instrução Normativa 2278/2025 da Receita Federal equipara instituições de pagamento (como PIX) a bancos para relatar movimentações agregadas acima de R$5 mil/mês, visando combater crimes financeiros. No entanto, fontes oficiais negam taxação direta sobre transações PIX; o foco",0,304,41,0,2,0,0,"",0.048128414899110794,0.8301169872283936,0.12175457924604416,"neutro"
"RogerFloriano71","2026-01-15","03:04:49","@GuedinhoeFans @nikolas_dm Que mundo V vive Jumento 🤣🤣🤣 https://t.co/gch4SOMT7G",1,79,9,3,2,0,0,"",0.08837245404720306,0.09479276090860367,0.8168347477912903,"negativo"
"SPjose96059","2026-01-15","03:03:48","@nikolas_dm O Pix vai ser taxado igual diz o Nikolas ? @grok",0,60,12,0,2,0,0,"",0.009334337897598743,0.9433687925338745,0.04729681462049484,"neutro"
"notherefascist","2026-01-15","02:58:16","@Motlav1 @EleitorAlarmado @nikolas_dm Nope https://t.co/knPGHcogQX",1,66,5,0,3,0,0,"",0.020449742674827576,0.8564920425415039,0.12305820733308792,"neutro"
"notherefascist","2026-01-15","02:58:00","@Motlav1 @EleitorAlarmado @nikolas_dm Não. Esse é o resumo Ele cita o artigo 2. Esse é o artigo 2 e é jsso que ""participantes de arranjos de pagamento"" significa. https://t.co/e91G5Uuajh",1,186,29,0,3,0,0,"",0.1485971063375473,0.7863957285881042,0.06500720977783203,"neutro"
"Motlav1","2026-01-15","02:57:00","@notherefascist @EleitorAlarmado @nikolas_dm Exatamente como o Nikolas disse.",0,77,8,0,3,0,0,"",0.24624428153038025,0.7287229299545288,0.025032751262187958,"neutro"
"Motlav1","2026-01-15","02:56:11","@notherefascist @EleitorAlarmado @nikolas_dm Tá aqui, como você pediu. https://t.co/kJKPFhSXCn",1,94,9,0,3,0,0,"",0.12482550740242004,0.8535003662109375,0.021674156188964844,"neutro"
"JessCarvy","2026-01-15","02:54:41","@nikolas_dm FAKE NEWS DE NOVO, CHUPETINHA? BOQUINHA DE CHUPAR OVO (CABELUDO) QUANTO O PCC TA TE PAGANDO ESSA VEZ, VAGABUNDO?",0,124,20,0,1,0,0,"",0.003481431631371379,0.021519320085644722,0.9749992489814758,"negativo"
"jaquetequilaya","2026-01-15","02:53:48","@futuroemdisputa @nikolas_dm Kkkkkkkkkkkkkkkkkkk meu Deus a imagem",0,66,7,0,2,1,0,"",0.6371222734451294,0.27008163928985596,0.09279612451791763,"positivo"
"jaquetequilaya","2026-01-15","02:53:10","@nikolas_dm Para de lavar dinheiro chupetinha",0,45,6,0,1,0,0,"",0.005476801656186581,0.020549226552248,0.9739739894866943,"negativo"
"notherefascist","2026-01-15","02:53:05","@Motlav1 @EleitorAlarmado @nikolas_dm Vc tá mesmo usando um vídeo de fake News como argumento? Vai no Google agora e acha a instrução normativa q ele tá falando. Vai lá e traz o print.",0,184,33,0,3,0,0,"",0.012007872574031353,0.08554720133543015,0.9024450182914734,"negativo"
"notherefascist","2026-01-15","02:51:37","@Motlav1 @EleitorAlarmado @nikolas_dm Mds do ceu Le a porra da instrução normativa sem ser por um influencer mentiroso. É público Esse monitoramento JA EXISTIA EM TODOS OS BANCOS. TODOS. Menos em fintechs, pq originalmente eles não eram bancos como nubank, Inter etc A receita precisou fazer essa equivalência",0,309,48,0,3,0,0,"",0.017124922946095467,0.04189705103635788,0.9409779906272888,"negativo"
"Motlav1","2026-01-15","02:51:31","@notherefascist @EleitorAlarmado @nikolas_dm Olha em 0:49 do vídeo. Pra te ajudar. E para de defender que toma seu dinheiro pra roubar. Tem que ser muito burro pra defender aumento de imposto.",0,192,31,0,3,0,0,"",0.009709931910037994,0.021838568150997162,0.9684514999389648,"negativo"
"Motlav1","2026-01-15","02:50:13","@notherefascist @nikolas_dm E continua com 13 no perfil.",0,56,8,0,2,0,0,"",0.01420577336102724,0.4282477796077728,0.5575464367866516,"negativo"
"Julio_Pugsley","2026-01-15","02:49:30","@nikolas_dm Agora seus amiguinhos vão sofrer né, fintechs serão monitoradas tbm como todos os outros bancos regulados, acabou a sonegação sua Nikolle. Fala pro seus parentes parar antes que sobre mais pra você, inútil do congresso!",0,231,36,0,1,0,0,"",0.00965594407171011,0.024689730256795883,0.9656543135643005,"negativo"
"sol_univer6508","2026-01-15","02:49:06","@nikolas_dm Só quem sonega e faz cambalacho tem medo de monitoramento avisa🗣️",0,77,12,1,1,0,0,"",0.037022627890110016,0.8006899952888489,0.1622873842716217,"neutro"
"Motlav1","2026-01-15","02:49:01","@notherefascist @EleitorAlarmado @nikolas_dm Querida. Olha o video. Nikolas literalmente MOSTRA que o pix vai seguir as mesmas regras dos bancos, inclusive fintechs. Não tem ninguém falando que não é do banco não, mas as regras eram diferentes. Vc tá literalmente ignorando isso pra repetir baboseira.",0,301,45,0,3,0,0,"",0.02277149260044098,0.09588228911161423,0.8813461661338806,"negativo"
"mendel7273","2026-01-15","02:48:55","@nikolas_dm Tá de sacanagem que a Nikole vai dobrar a aposta! Pqp mano, achei que tinha aprendido com o que aconteceu com a sua imagem depois da operação carbono oculto na faria lima. Vai dobrar mesmo? Namoral?",0,210,37,0,1,0,0,"",0.0033501172438263893,0.007341016549617052,0.9893088340759277,"negativo"
