"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"simony_x","2025-09-05","08:32:48","#Magnitskynaglobo",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"domingosfbarber","2025-09-05","08:29:34","@realdonaldtrump @teamtrump 🔥🇺🇸🙏",0,32,3,3,2,0,"",0,0.3709200322628021,0.6034757494926453,0.025604229420423508,"neutro"
"ricardo.mayer.16","2025-09-05","08:23:07","Globo lixo, antissemita!!!!!",0,28,3,0,0,0,"",0,0.00327517231926322,0.004937019664794207,0.9917877316474915,"negativo"
"antoniocosta13298","2025-09-05","08:21:22","Só existe um culpado por isso, Bolsonaro, q teve a chance de abater o inimigo mais deu fôlego agora o inimigo tenta abate lo de todas as formas.",0,144,28,0,0,0,"",0,0.04522771015763283,0.5378679037094116,0.41690441966056824,"neutro"
"margaridaflora99","2025-09-05","08:19:48","👏👏👏👏👏👏👏👏👏👏🙏",0,11,1,11,0,0,"",0,0.7473681569099426,0.22007977962493896,0.03255205228924751,"positivo"
"geo_2340","2025-09-05","08:19:32","Maravilhoso urgente a Globo só critica o Bolsonaro 🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸é cobre o pt",0,83,12,10,0,0,"",0,0.1737004816532135,0.4238893687725067,0.4024101495742798,"neutro"
"josecauldiomunhoz","2025-09-05","08:19:01","👍👍👍👍👍👍👍👍👍",0,9,1,9,0,0,"",0,0.31000465154647827,0.6389917731285095,0.05100361257791519,"neutro"
"andreyagamaral","2025-09-05","08:15:12","@bolsonarosp @realdonaldtrump",0,29,2,0,2,0,"",0,0.14803193509578705,0.8256754875183105,0.026292534545063972,"neutro"
"andreyagamaral","2025-09-05","08:14:33","Agora sim, que os Estados Unidos tomem tudo que a rede globo tem nos Estados Unidos.",0,84,16,0,0,0,"",0,0.054587654769420624,0.5732800364494324,0.3721323013305664,"neutro"
"jocelia.borges","2025-09-05","08:10:47","🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,14,1,7,0,0,"",0,0.5185905694961548,0.44484779238700867,0.03656161203980446,"positivo"
"jocelia.borges","2025-09-05","08:09:49","🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🙌🙌🙌",0,17,1,10,0,0,"",0,0.47752243280410767,0.4832075238227844,0.039270054548978806,"neutro"
"deniseecarlosandrade","2025-09-05","08:01:59","Globo lixo, na minha casa ninguém assiste!!!",0,44,7,0,0,0,"",0,0.0028619396034628153,0.004399352706968784,0.9927387833595276,"negativo"
"rosilene.levita","2025-09-05","07:58:46","É por isso que há muitos anos não assisto essa emissora nojenta",0,63,12,0,0,0,"",0,0.009881347417831421,0.040595997124910355,0.9495226144790649,"negativo"
"wagnersm7","2025-09-05","07:31:39","#MagnitskynaGlobo",0,17,1,0,0,1,"",0,0.06144353747367859,0.9270259737968445,0.011530534364283085,"neutro"
"triciacantareli","2025-09-05","07:28:24","#magnitskynaglobo 👊🇧🇷",0,21,2,2,0,1,"",0,0.193147212266922,0.7753810286521912,0.03147173672914505,"neutro"
"linagoulart8","2025-09-05","07:19:24","#MAGNISTSKYNAGLOBO",0,18,1,0,0,0,"",0,0.06038440763950348,0.9226334095001221,0.0169821809977293,"neutro"
"rosadepereiraoliveira","2025-09-05","07:17:00","Vai cair Globo lixo Magnitsky já para Globo Lixo",0,48,9,0,0,0,"",0,0.007551941089332104,0.03542137145996094,0.9570267200469971,"negativo"
"tabordaccc","2025-09-05","07:11:08","Família marinha deveria é o câncer.",0,35,6,0,0,0,"",0,0.015851831063628197,0.051648400723934174,0.9324998259544373,"negativo"
"tabordaccc","2025-09-05","07:10:23","Rede Globo e Folha de São Paulo essas duas deveriam sofrer sanções econômicas dos 🇺🇸",0,84,15,1,0,0,"",0,0.031653422862291336,0.31047001481056213,0.6578766107559204,"negativo"
"uilames.s","2025-09-05","07:09:48","#magnitisknaglobo 👏👏👏👏👏🇧🇷🇺🇸",0,27,2,7,0,1,"",0,0.5890811681747437,0.387681245803833,0.023237597197294235,"positivo"
"marcialuciaalencar","2025-09-05","07:05:24","Tem muitos anos que não vejo rede Globo ,não acredito mais neles ,pra mim ,todas as informações que fazem ,estão tentando nos manipular ,eu mesma no passado fui manipulada por eles ,hoje que fui perceber , na época de Fernando Collor ,eu votei nele por influência da Globo ,hoje Deus me livre de fazer isso de novo na minha vida ,em política não confio em nenhuma rede de televisão aberta . Hoje voto na direita ,eu serei de direita até o fim da minha vida ,antes eu nem olhava partido ,não achava que isso importava ,ia pela empolgação do povo ,hoje penso diferente ,temos que ter um lado sim ,e lutar pelos os nossos ideais de um Brasil livre de ditadores .🇧🇷🇧🇷🇧🇷",0,665,122,3,0,0,"",0,0.07681097090244293,0.35150259733200073,0.5716864466667175,"negativo"
"giselli_moura","2025-09-05","06:56:07","Pior emísora.",0,13,2,0,0,1,"",0,0.003601142205297947,0.004507489502429962,0.9918912649154663,"negativo"
"gibbsonk9","2025-09-05","06:54:52","A Magnitsky deveria ser aplicada a vários políticos, empresários e jornalistas brasileiros que colaboram com a ditadura do judiciário. Os irmãos Marinho (Globo), William Bonner, todos da Globonews, toda a cúpula do PT, o Alcolumbre, o Motta, Pacheco, 8 ministros do atual STF, alguns ministros do TSE, entre outros deputados e senadores de esquerda que são cúmplices desse regime.",0,380,59,0,0,1,"",0,0.035931866616010666,0.4695323407649994,0.49453580379486084,"negativo"
"solcarvalho4671","2025-09-05","06:45:49","Magnistk na globo lixo 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,35,5,6,0,0,"",0,0.009110982529819012,0.010580516420304775,0.9803084135055542,"negativo"
"alexandrems70","2025-09-05","06:25:47","🇺🇸🇺🇸🇺🇸🇺🇸 cancela o visto dos Marinhos e Magnistik na Globo",0,58,10,4,0,1,"",0,0.10528973489999771,0.6417083144187927,0.25300195813179016,"neutro"
"igorviniciusno2","2025-09-05","06:16:08","🇺🇸🇺🇸🇺🇸👏👏",0,8,1,5,0,1,"",0,0.6521547436714172,0.3125580847263336,0.03528713807463646,"positivo"
"elizabetedefatima.cordeiro","2025-09-05","06:14:17","Globo lixo!!!",0,13,2,0,0,0,"",0,0.003209785558283329,0.0038516840431839228,0.9929385781288147,"negativo"
"jupatta","2025-09-05","06:06:22","Verdade 👏👏👏👏",0,12,2,4,0,1,"",0,0.7684850692749023,0.19560734927654266,0.03590754419565201,"positivo"
"wilsongomes2365","2025-09-05","06:02:57","Já passou da hora",0,17,4,0,0,1,"",0,0.013822806067764759,0.03146977350115776,0.9547073841094971,"negativo"
"angelanaves","2025-09-05","06:00:55","👏👏👏👏🇺🇸🙏🙌",0,8,1,7,0,1,"",0,0.6203389763832092,0.34747570753097534,0.03218529373407364,"positivo"
"mpcj1974","2025-09-05","05:43:41","Então fica a dica de não aprovar mais a concessão dessa emissora quando Bolsonaro voltar a ser presidente. Isso é óbvio. 🙏",0,122,22,1,0,1,"",0,0.017745010554790497,0.18899062275886536,0.7932643890380859,"negativo"
"elizeuregiss","2025-09-05","05:40:27","Globo é um lixo.",0,16,4,0,0,0,"",0,0.00406222976744175,0.003739686217159033,0.9921981692314148,"negativo"
"arlindooliveira152","2025-09-05","05:35:52","A Globo vai tomar a lei magnitsky é só questão de um pequeno tempo aguarde🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🤝🤜🤛🤝🤝🗽🗽🗽👍",0,93,15,14,0,1,"",0,0.28358370065689087,0.6715388298034668,0.044877443462610245,"neutro"
"rosinha515","2025-09-05","05:34:20","👏👏👏👏👏👏",0,6,1,6,0,1,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"arlindooliveira152","2025-09-05","05:30:55","👏👏👏👏🇺🇸🇺🇸🇺🇸🇺🇸🤜🤛🤝👍👏👏👏💯💯",0,21,1,17,0,1,"",0,0.6867594122886658,0.28206485509872437,0.031175730749964714,"positivo"
"_leonicemesquita","2025-09-05","05:19:55","Globo lixo",0,10,2,0,0,1,"",0,0.003577696392312646,0.0038357609882950783,0.9925865530967712,"negativo"
"mariaoliviadupas","2025-09-05","05:17:59","Há muitos anos essa TV não entra em minha casa",0,46,10,0,0,1,"",0,0.008086318150162697,0.9101904034614563,0.08172325044870377,"neutro"
"pauloricardohenrique10","2025-09-05","05:15:09","O lixo da globo não tem mas esse poder graças a Deus",0,52,12,0,0,0,"",0,0.044369690120220184,0.03335079923272133,0.9222794771194458,"negativo"
"nayatjordan","2025-09-05","04:59:23","Globo 👉🗑️",0,9,2,2,0,2,"",0,0.07424434274435043,0.8389555215835571,0.08680009841918945,"neutro"
"selestrinojunior","2025-09-05","04:55:27","🇧🇷🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,18,1,9,0,1,"",0,0.5624160766601562,0.4019772708415985,0.035606641322374344,"positivo"
"md.multimarcasdaniel","2025-09-05","04:53:16","Magnitsky na globo lixo 🤮🤮",0,26,5,2,0,0,"",0,0.003998203203082085,0.004530637990683317,0.9914711117744446,"negativo"
"acessojop","2025-09-05","04:52:50","@47contadoallan",0,15,1,0,1,0,"",0,0.2550087869167328,0.6558022499084473,0.08918894827365875,"neutro"
"pielaine","2025-09-05","04:52:45","Globolixo 🤮",0,11,2,1,0,0,"",0,0.009277100674808025,0.022918546572327614,0.9678043723106384,"negativo"
"acessojop","2025-09-05","04:52:15","Perfeitas colocações. A Rede Globo apoiou e deu verniz de legalidade a todos os crimes cometidos pelo $T£ e PT/PSOL....",0,119,20,0,0,1,"",0,0.9859418272972107,0.010841435752809048,0.0032167956233024597,"positivo"
"fabioexpressiva","2025-09-05","04:49:38","Essa televisão do capeta tem que ser destruída .",0,48,9,0,0,0,"",0,0.004223220515996218,0.005058299284428358,0.990718424320221,"negativo"
"geneilson_freitas","2025-09-05","04:49:00","👏👏👏👏🇺🇸🇺🇸🇺🇸🇺🇸🇧🇷🇧🇷",0,16,1,10,0,1,"",0,0.7207105755805969,0.24978262186050415,0.029506761580705643,"positivo"
"henrique.0581","2025-09-05","04:48:28","#MAGNITSKYGLOBO",0,15,1,0,0,1,"",0,0.07316798716783524,0.9090428352355957,0.017789242789149284,"neutro"
"falarcommarcelosoares","2025-09-05","04:46:17","@bolsonarosp",0,12,1,0,1,1,"",0,0.2550087869167328,0.6558022499084473,0.08918894827365875,"neutro"
"bethpilouchas","2025-09-05","04:45:34","#magnitskynaglobo",0,17,1,0,0,1,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"valterdaambulancia_","2025-09-05","04:43:26","👏🇧🇷🇧🇷🇺🇸",0,7,1,4,0,1,"",0,0.8085659146308899,0.17659229040145874,0.014841757714748383,"positivo"
"edmilson_dantas_filho","2025-09-05","04:37:46","Sem anistia",0,11,2,0,0,1,"",0,0.06020289286971092,0.8488315343856812,0.09096565842628479,"neutro"
"grazism_","2025-09-05","04:34:37","Será um grande dia",0,18,4,0,0,1,"",0,0.8535052537918091,0.1405414491891861,0.005953257903456688,"positivo"
"andersonrd350","2025-09-05","04:30:50","#globolixo",0,10,1,0,0,1,"",0,0.023743432015180588,0.6621319055557251,0.3141246736049652,"neutro"
"priscilaraine_oficial","2025-09-05","04:28:56","Globo lixo!",0,11,2,0,0,0,"",0,0.00368430744856596,0.003558006603270769,0.9927576780319214,"negativo"
"anabrunetpaes","2025-09-05","04:28:54","👏👏👏👏👏👏🇺🇸",0,8,1,7,0,1,"",0,0.702541708946228,0.2683478891849518,0.029110409319400787,"positivo"
"leo.barreto.rj","2025-09-05","04:24:14","#magnitskynaglobo",0,17,1,0,0,1,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"carina.giusti.7","2025-09-05","04:21:41","👏👏👏👏🙏🙏🙌",0,7,1,7,0,1,"",0,0.6551966071128845,0.3020096719264984,0.04279367998242378,"positivo"
"justadoug_","2025-09-05","04:20:25","@bolsonarosp Conversa com o Trump sobre isso?!",0,46,7,0,1,1,"",0,0.024579450488090515,0.9228960275650024,0.05252457037568092,"neutro"
"rome_deby","2025-09-05","04:19:29","🇧🇷🇺🇸🇧🇷🇺🇸🇧🇷🇺🇸🇧🇷🇺🇸🇧🇷🇺🇸🇧🇷🇺🇸",0,24,1,12,0,1,"",0,0.5879124402999878,0.37812477350234985,0.033962786197662354,"positivo"
"ana_paularibeiromk","2025-09-05","04:19:18","#magnistskynaglobo",0,18,1,0,0,1,"",0,0.06038440763950348,0.9226334095001221,0.0169821809977293,"neutro"
"rome_deby","2025-09-05","04:19:04","#magnitskynaglobo 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🙏",0,29,2,6,0,1,"",0,0.3653641641139984,0.6090204119682312,0.025615492835640907,"neutro"
"jsaset","2025-09-05","04:18:50","Parabéns Oseias, falou só a verdade, todos que apoiam esse sistema,tem que ser sancionados!!!🇺🇸👏👏👏",0,98,14,4,0,2,"",0,0.9537349343299866,0.031960584223270416,0.014304447919130325,"positivo"
"rosangela_r_moura","2025-09-05","04:12:45","Deus Age com teu Poder.🙏🇧🇷",0,26,5,2,0,1,"",0,0.5004799962043762,0.48334744572639465,0.016172615811228752,"positivo"
"samuelsilva7303","2025-09-05","04:12:44","#Magnistkynaglobo🇺🇸",0,19,1,1,0,0,"",0,0.10769867151975632,0.8727118968963623,0.019589398056268692,"neutro"
"diego_sena2","2025-09-05","04:10:42","Eu apoio completamente #magnitskyglobo",0,38,4,0,0,1,"",0,0.9909453392028809,0.00760728819295764,0.001447360496968031,"positivo"
"monebma","2025-09-05","04:07:42","A Globo manipula o tempo todo agora só fala mal dos EUA e Argentina e fala bem da China,quem ela ofensa que está enganando,só os burros e cegos o",0,145,29,0,0,0,"",0,0.005253326613456011,0.03086254745721817,0.963884174823761,"negativo"
"maria.aparecida_ovaz","2025-09-05","04:07:30","Globo lixo !!",0,13,3,0,0,0,"",0,0.0033595706336200237,0.003757765982300043,0.9928827285766602,"negativo"
"vania.kraemer","2025-09-05","04:04:32","No Alcolumbre e Mota",0,20,4,0,0,1,"",0,0.042945947498083115,0.857075035572052,0.09997900575399399,"neutro"
"monebma","2025-09-05","04:03:52","Globo lixo",0,10,2,0,0,0,"",0,0.003577696392312646,0.0038357609882950783,0.9925865530967712,"negativo"
"randley_ferraz","2025-09-05","03:56:59","@realdonaldtrump magnitsky na globo",0,35,4,0,1,1,"",0,0.019272681325674057,0.9671667814254761,0.013560561463236809,"neutro"
"hedenia_hms","2025-09-05","03:51:41","Acho justo, se a Magnitsky pune quem da suporte aos sancionados pela lei, é mais que justo que a Globo seja punida, porque é notório o seu apoio a esse regime ditatorial imposto por Alexandre de Moraes",0,201,37,0,0,1,"",0,0.2123333215713501,0.3636592924594879,0.424007385969162,"negativo"
"angelicacruz466","2025-09-05","03:46:59","🙌🙌🙌🙌🇧🇷🙏🇺🇸",0,9,1,7,0,1,"",0,0.39307335019111633,0.5718550086021423,0.03507165610790253,"neutro"
"angelicacruz466","2025-09-05","03:46:37","GLOBO LIXO",0,10,2,0,0,0,"",0,0.0032081222161650658,0.004479646682739258,0.9923122525215149,"negativo"
"juliomoraesivm","2025-09-05","03:45:24","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"juliomoraesivm","2025-09-05","03:44:51","Globe ja ta na mira",0,19,5,0,0,1,"",0,0.06786316633224487,0.917792022228241,0.014344747178256512,"neutro"
"faleiromariadorosario","2025-09-05","03:40:22","Concordo!!!🇧🇷🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,31,1,10,0,1,"",0,0.8064174056053162,0.17525941133499146,0.01832319237291813,"positivo"
"altairbenicio_","2025-09-05","03:40:08","Globo tem ser fechada",0,21,4,0,0,1,"",0,0.01494933944195509,0.06235440820455551,0.9226962327957153,"negativo"
"graca_ferreira_20243","2025-09-05","03:39:55","GLOBOLIXO DE HISPITAL🐁🐕‍🦺🍺👹🐁🐕‍🦺🍺👹🐁🐕‍🦺🍺👹🐁🐕‍🦺🍺👹🐁🐕‍🦺🍺👹🐁🐕‍🦺🍺👹🐁🐕‍🦺🍺👹",0,63,3,28,0,0,"",0,0.24730738997459412,0.37837928533554077,0.3743133246898651,"neutro"
"mario.marcos.martins","2025-09-05","03:39:28","Concordo 👏👏👏👏👏",0,14,2,5,0,1,"",0,0.8450123071670532,0.12961749732494354,0.025370128452777863,"positivo"
"graca_ferreira_20243","2025-09-05","03:39:16","👏👏👏👏👏👏👏👏👏👏🙌🙌🙌🙌🙌🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,29,1,22,0,1,"",0,0.6985471248626709,0.26483607292175293,0.036616820842027664,"positivo"
"eu.welingtonlopes","2025-09-05","03:35:33","#magnitksnaglobo",0,16,1,0,0,1,"",0,0.0853700265288353,0.8975896239280701,0.017040349543094635,"neutro"
"diogenesheberle","2025-09-05","03:34:53","TV estatal, com certeza manipula muitas pessoas, eu conheço algumas que só olham a globo, são alienados",0,103,17,0,0,1,"",0,0.007951866835355759,0.1402096301317215,0.8518385887145996,"negativo"
"ropetricelli","2025-09-05","03:33:35","GloboLixo 🔥🔥🔥",0,13,2,3,0,0,"",0,0.011599997989833355,0.013763382099568844,0.9746366739273071,"negativo"
"vlad_paganini","2025-09-05","03:32:20","#magnitskinaglobo",0,17,1,0,0,1,"",0,0.06264792382717133,0.9207546710968018,0.016597451642155647,"neutro"
"vlad_paganini","2025-09-05","03:30:35","#globolixo é um CÂNCER! PRECISA SER ELIMINADA!",0,46,7,0,0,0,"",0,0.5107082724571228,0.07234212756156921,0.4169495701789856,"positivo"
"tania_asantos","2025-09-05","03:30:17","Globolixo",0,9,1,0,0,0,"",0,0.007131609600037336,0.04662097990512848,0.946247398853302,"negativo"
"neusam1234","2025-09-05","03:28:44","Vai fechar se Deus quiser",0,25,5,0,0,1,"",0,0.32071831822395325,0.6242623925209045,0.05501938611268997,"neutro"
"rejanebennech","2025-09-05","03:25:19","Bolsonaro devia ter fechado essa porcaria deviam milhões em impostos",0,68,10,0,0,0,"",0,0.003281952813267708,0.006156799383461475,0.990561306476593,"negativo"
"geancarloguerrapeixe","2025-09-05","03:25:11","A globo inteira!",0,16,3,0,0,3,"",0,0.13440635800361633,0.7931291460990906,0.0724644660949707,"neutro"
"rejanebennech","2025-09-05","03:24:25","Tenho absoluta certeza que essa rede de esgoto manipula alguns ainda sim",0,72,12,0,0,0,"",0,0.005159393884241581,0.03488481417298317,0.9599557518959045,"negativo"
"peregrinacoes_viagens_festas_","2025-09-05","03:22:28","#magnistykcnaglobo",0,18,1,0,0,1,"",0,0.06336440145969391,0.916089653968811,0.020545996725559235,"neutro"
"vanderdotrumpet","2025-09-05","03:18:27","Globo lixo",0,10,2,0,0,0,"",0,0.003577696392312646,0.0038357609882950783,0.9925865530967712,"negativo"
"alfr.edopascoaldos","2025-09-05","03:15:58","Eu não assisto A GLOBO.",0,23,5,0,0,1,"",0,0.00441040238365531,0.037348031997680664,0.9582415819168091,"negativo"
"luizaugustomartelinhodeouro","2025-09-05","03:15:27","Globolixoooo 🤬💩💩🍉🍉🍉",0,19,2,6,0,0,"",0,0.10306953638792038,0.148908331990242,0.7480220198631287,"negativo"
"nivalda.maria.737","2025-09-05","03:13:17","Infelizmente tem muita gente que ainda acredita nesta escola de ignorância.",0,75,11,0,0,1,"",0,0.00595691567286849,0.01911798305809498,0.97492516040802,"negativo"
"umdiegojose","2025-09-05","03:11:19","#magnitskynaglobo já",0,20,2,0,0,1,"",0,0.053959984332323074,0.9147875308990479,0.03125256299972534,"neutro"
"nivalda.maria.737","2025-09-05","03:10:58","Não vejo a hora desta rede Globolixo cair de vez. Tomara que chegue logo. Só causa mais danos aos ignorantes que seguem está rede de TV do mal. d",0,145,29,0,0,0,"",0,0.003777366364374757,0.007444647140800953,0.9887780547142029,"negativo"
"chellystylus_shopline","2025-09-05","03:04:10","Claro tá tendo lucro 😑😡",0,23,5,2,0,1,"",0,0.03000739961862564,0.1040344387292862,0.8659582138061523,"negativo"
"rafaa.alves_","2025-09-05","03:02:43","👏👏👏👏🇺🇸",0,6,1,5,0,1,"",0,0.702541708946228,0.2683478891849518,0.029110409319400787,"positivo"
"veronica.dessoles","2025-09-05","03:00:17","Eles já sabem que a Magnitsky está chegando. A prova é que os ratos já estão abandonando o barco,né Bonner?",0,107,20,0,0,1,"",0,0.024098936468362808,0.5097231864929199,0.4661778509616852,"neutro"
